2.039529153897908734e-03 2.029494818239215275e-03 2.009524203424645997e-03 1.979911605614325179e-03 1.941089796827724688e-03 1.893619501793335647e-03 1.838175925441023345e-03 1.775532783360110525e-03 1.706544362765701752e-03 1.632126194383333668e-03 1.553234944466208708e-03 1.470848140404447477e-03 1.385944323782310273e-03 1.299484183113771597e-03 1.212393157649732222e-03 1.125545927196382754e-03 1.039753114963640635e-03 9.557504355379096679e-04 8.741904226589200739e-04 7.956367759099110390e-04 7.205612756420083382e-04 6.493431348084196695e-04 5.822705875498448980e-04 5.195444592246575800e-04 4.612834221920434729e-04 4.075306163088094572e-04 3.582613023428791576e-04 3.133912192546152182e-04 2.727853309568457484e-04 2.362666727670066863e-04 2.036250401114128377e-04 1.746252998398466661e-04 1.490151455018190983e-04 1.265321600127137190e-04 1.069100904171501308e-04 8.988427835497950994e-05 7.519622509989060751e-05 6.259730076852491030e-05 5.185163292716283082e-05 4.273823010941048576e-05 3.505241073684326196e-05 2.860661787381519190e-05 2.323070559870281073e-05 1.877178411420344479e-05 1.509370870654390615e-05 1.207629298570513393e-05 9.614320177627970991e-06 7.616418234939415771e-06 6.003855765603420097e-06 4.709306745501956984e-06 3.675623095033978764e-06 2.854645781447077228e-06 2.206077392323523474e-06 1.696432265998122252e-06 1.298074344914495533e-06 9.883479629050304031e-07 7.488027635273894994e-07 5.645108163897044131e-07 4.234716673110526053e-07 3.160994293780248998e-07 2.347849888788375030e-07 1.735258589902923998e-07 1.276160625303756713e-07 9.338857313997383851e-08 6.800320794694565823e-08 4.927337629438767855e-08 3.552568856951255779e-08 2.548707210231959312e-08 1.819468961743662862e-08 1.292458525982076559e-08 9.135574024470065253e-09 6.425431917553566687e-09 4.496929419247512971e-09 3.131677818937034338e-09 2.170127957222204504e-09 1.496376451890331930e-09 1.026700202201951526e-09 7.009607381893566622e-10 4.762017572849915549e-10 3.219108094451201289e-10 2.165346384164919553e-10 1.449327260520961652e-10 9.652788896523347405e-11 6.397148376042431598e-11 4.218589302390361917e-11 2.768186250264357955e-11 1.807468413908656013e-11 1.174338613806852178e-11 7.592124458434085300e-12 4.884059664936862673e-12 3.126395603119857054e-12 1.991383719463247660e-12 1.262162743284610451e-12 7.960108253533077314e-13 4.995427684763553782e-13 3.119494175493780030e-13 1.938266356187698716e-13 1.198420277737038374e-13 7.373201722356854628e-14 4.513224040240314783e-14
2.089269278399151324e-03 2.078990224931940006e-03 2.058532565906531341e-03 2.028197774790429543e-03 1.988429178065682316e-03 1.939801175439514807e-03 1.883005438768587964e-03 1.818834553051209939e-03 1.748163639895734985e-03 1.671930558030312137e-03 1.591115304925766428e-03 1.506719247952145692e-03 1.419744793407846711e-03 1.331176059119536194e-03 1.241961053990267311e-03 1.152995789554867858e-03 1.065110658536874309e-03 9.790593181615862752e-04 8.955102161895717476e-04 8.150407997336898101e-04 7.381343549445078039e-04 6.651793430370050607e-04 5.964710276184700130e-04 5.322151317847316184e-04 4.725332220815624739e-04 4.174694904624480637e-04 3.669985943538587713e-04 3.210342177543076304e-04 2.794380313107360848e-04 2.420287545183095199e-04 2.085910563251821442e-04 1.788840691437816057e-04 1.526493332630803621e-04 1.296180317593445758e-04 1.095174182886958779e-04 9.207637999154422951e-05 7.703011386355141299e-05 6.412392642509741206e-05 5.311619277543010419e-05 4.378053189879262699e-05 3.590727043364490620e-05 2.930427729774822917e-05 2.379725704344329228e-05 1.922959119049183317e-05 1.546181472200053677e-05 1.237081013711454345e-05 9.848794630575144525e-06 7.802167769598131360e-06 6.150278057580897451e-06 4.824157520440933560e-06 3.765264348760222265e-06 2.924265005229564251e-06 2.259879302408423451e-06 1.737804928878378241e-06 1.329731837725773963e-06 1.012451835424572859e-06 7.670645974480000013e-07 5.782781303973803259e-07 4.337993125004063385e-07 3.238084758223895951e-07 2.405109352599112968e-07 1.777578150836222821e-07 1.307283685381068123e-07 9.566613766808951969e-08 6.966167309969937482e-08 5.047505750928740241e-08 3.639209058640100348e-08 2.610865191014861171e-08 1.863842248838046015e-08 1.323979059960311959e-08 9.358372795695772175e-09 6.582135626810458924e-09 4.606600726842790506e-09 3.208053311934524777e-09 2.223053130941620818e-09 1.532870144993714902e-09 1.051739410778782055e-09 7.180557987435960965e-10 4.878153861707553471e-10 3.297615840758698754e-10 2.218154944675484216e-10 1.484673515926813790e-10 9.888201526237255769e-11 6.553162305075583342e-11 4.321472439274910154e-11 2.835696895291238286e-11 1.851549031127614759e-11 1.202978434299603976e-11 7.777281515429182482e-12 5.003172321571933831e-12 3.202642273211389819e-12 2.039949671044054584e-12 1.292944422414728453e-12 8.154239715109588865e-13 5.117256389443856751e-13 3.195572533272297898e-13 1.985536879234202000e-13 1.227647402882824942e-13 7.553019682272696624e-14 4.623292741751405525e-14
2.137419520318816022e-03 2.126903571150189076e-03 2.105974435689756882e-03 2.074940535298502083e-03 2.034255413560487943e-03 1.984506708057612138e-03 1.926402031228044692e-03 1.860752234341370766e-03 1.788452607453156623e-03 1.710462623606714711e-03 1.627784865736500892e-03 1.541443779176526448e-03 1.452464872132764760e-03 1.361854942855089375e-03 1.270583848487228436e-03 1.179568250449884335e-03 1.089657679071756894e-03 1.001623160702411327e-03 9.161485484509344999e-04 8.338245975367398598e-04 7.551457321409531503e-04 6.805093661308861744e-04 6.102175678920657587e-04 5.444808017075556663e-04 4.834234358005615683e-04 4.270906805922565215e-04 3.754566094527334833e-04 3.284329171030121058e-04 2.858780861893854249e-04 2.476066583347582228e-04 2.133983398707629678e-04 1.830067120667880365e-04 1.561673586327563020e-04 1.326052673688899895e-04 1.120414060960781314e-04 9.419841376551366780e-05 7.880538460341084779e-05 6.560175534936752405e-05 5.434033250621107342e-05 4.478951777921188164e-05 3.673480557999023172e-05 2.997963688674704435e-05 2.434569936033994557e-05 1.967276502040996022e-05 1.581815467639444454e-05 1.265591340599557082e-05 1.007577439282132424e-05 7.981980046305618611e-06 6.292020139086368096e-06 4.935337230050112743e-06 3.852040328840303582e-06 2.991658935200572628e-06 2.311961499875847998e-06 1.777855164910563111e-06 1.360377437283833464e-06 1.035785256976176020e-06 7.847427140589097877e-07 5.916053889577608401e-07 4.437968470726293043e-07 3.312711119735478872e-07 2.460538587292894667e-07 1.818545018476882059e-07 1.337411934697479471e-07 9.787090261622869012e-08 7.126712743100949545e-08 5.163832844573813904e-08 3.723079911661028117e-08 2.671036367543777243e-08 1.906797197780964269e-08 1.354492078407845843e-08 9.574050075185770769e-09 6.733830492597125450e-09 4.712766524482210765e-09 3.281987555192620712e-09 2.274286615855122699e-09 1.568197361583733493e-09 1.075978271508235827e-09 7.346044364796632997e-10 4.990577995346534712e-10 3.373614182443170381e-10 2.269275543779521684e-10 1.518889971269693687e-10 1.011608947757090552e-10 6.704189438624392514e-11 4.421067041824029631e-11 2.901049644661934757e-11 1.894220665031706908e-11 1.230702817764452073e-11 7.956520252300948530e-12 5.118477687012449422e-12 3.276451811231032718e-12 2.086963271052557698e-12 1.322742202610707356e-12 8.342166000635743735e-13 5.235190987757322636e-13 3.269219138877293469e-13 2.031296457505891564e-13 1.255940318521802942e-13 7.727089979809488576e-14 4.729843231093464011e-14
2.184461974712686386e-03 2.173714580077004428e-03 2.152324815390048614e-03 2.120607890056828634e-03 2.079027329699641071e-03 2.028183705212670187e-03 1.968800202872321523e-03 1.901705519969284922e-03 1.827814650993006117e-03 1.748108186023696834e-03 1.663610773838069407e-03 1.575369406781822711e-03 1.484432163465357942e-03 1.391828000755661278e-03 1.298548121376966267e-03 1.205529361546113683e-03 1.113639948900104577e-03 1.023667879303165676e-03 9.363120567836763020e-04 8.521762384894053695e-04 7.717657303805443422e-04 6.954866930040116404e-04 6.236478429667590730e-04 5.564642766590921236e-04 4.940630995237524012e-04 4.364905170178223163e-04 3.837200318923408653e-04 3.356613953579312996e-04 2.921699754062318595e-04 2.530562319077525341e-04 2.180950227519975972e-04 1.870345057798771394e-04 1.596044451646491604e-04 1.355237759645528089e-04 1.145073247827913931e-04 9.627162613276956109e-05 8.053981187702555146e-05 6.704558401980099112e-05 5.553630858361204400e-05 4.577529002814209499e-05 3.754330171270385519e-05 3.063945854907528660e-05 2.488152372282861506e-05 2.010574279687188772e-05 1.616629635512697630e-05 1.293445733410824829e-05 1.029753205567195378e-05 8.157655400971187485e-06 6.430501175506457322e-06 5.043959039833328455e-06 3.936819863119934674e-06 3.057502340149076072e-06 2.362845447731845215e-06 1.816983969396140693e-06 1.390317976772464231e-06 1.058581848964760919e-06 8.020141121097385779e-07 6.046260286892918803e-07 4.535643694238069656e-07 3.385620560436655832e-07 2.514692567443604464e-07 1.858569365724416218e-07 1.366847026566782143e-07 1.000249427702758129e-07 7.283564524423472461e-08 5.277483613072550817e-08 3.805021156832646807e-08 2.729823192175099558e-08 1.948763886754400156e-08 1.384303087065545530e-08 9.784765290306186922e-09 6.882035330642583707e-09 4.816489776838326309e-09 3.354220801131803388e-09 2.324341377397207345e-09 1.602711808636171012e-09 1.099659471331222314e-09 7.507723414567240626e-10 5.100415598827448212e-10 3.447864038314433623e-10 2.319220016664025998e-10 1.552319212241584826e-10 1.033873443489868246e-10 6.851741906877005382e-11 4.518370281880632384e-11 2.964898830236419518e-11 1.935910557165465195e-11 1.257789349269720752e-11 8.131635262501165207e-12 5.231130234099419589e-12 3.348563221011999764e-12 2.132895234135559591e-12 1.351854428427696377e-12 8.525768685976835538e-13 5.350412277234477488e-13 3.341171364812453447e-13 2.076003249997614785e-13 1.283582302041572007e-13 7.897155460412144589e-14 4.833942324590879724e-14
2.231009503156272233e-03 2.220033098053349890e-03 2.198187550344445247e-03 2.165794786062696670e-03 2.123328207849244174e-03 2.071401183841302916e-03 2.010752310303713913e-03 1.942227942793211051e-03 1.866762572925998636e-03 1.785357685650307367e-03 1.699059763433995217e-03 1.608938108421034381e-03 1.516063132166731988e-03 1.421485717028005873e-03 1.326218186736245709e-03 1.231217340048704418e-03 1.137369905199371676e-03 1.045480669033651503e-03 9.562634281509639579e-04 8.703348048362748342e-04 7.882108723434291721e-04 7.103064458765685893e-04 6.369368203192236292e-04 5.683216754352991579e-04 5.045908250892353975e-04 4.457914593054146802e-04 3.918965162192111795e-04 3.428138239782062215e-04 2.983956686881541836e-04 2.584484714106178335e-04 2.227422926026383023e-04 1.910199237356490973e-04 1.630053706726344073e-04 1.384115794097567323e-04 1.169472999432777518e-04 9.832302657260315413e-05 8.225599152564590786e-05 6.847422240550190154e-05 5.671970199277746920e-05 4.675069112885414327e-05 3.834329179015442534e-05 3.129233833586889493e-05 2.541171076504548411e-05 2.053416528513237263e-05 1.651077529233379039e-05 1.321007074721924922e-05 1.051695664250788975e-05 8.331482504031482349e-06 6.567525275645702222e-06 5.151438057363861442e-06 4.020707445818621879e-06 3.122653017428839558e-06 2.413194053914639262e-06 1.855701106144712895e-06 1.419943516753748405e-06 1.081138601746430486e-06 8.191038006132410967e-07 6.175096804048816222e-07 4.632291292736683148e-07 3.457762932865383978e-07 2.568276802447444055e-07 1.898172623376367386e-07 1.395972436660274962e-07 1.021563206210071827e-07 7.438766093869831177e-08 5.389938680468432643e-08 3.886100311597705213e-08 2.787991530262304925e-08 1.990289051073392852e-08 1.413800458988534838e-08 9.993263605194112111e-09 7.028680929884468487e-09 4.919121773861351574e-09 3.425694092932768662e-09 2.373869520999354664e-09 1.636863134849655041e-09 1.123091525133294744e-09 7.667701465561748397e-10 5.209097618889508662e-10 3.521332723624997850e-10 2.368639031937479116e-10 1.585396749649780800e-10 1.055903698113203230e-10 6.997741999801680592e-11 4.614649810501018271e-11 3.028076268997255659e-11 1.977161836778950011e-11 1.284590907817735018e-11 8.304907916388366445e-12 5.342597582207356841e-12 3.419915958472995915e-12 2.178343954565299914e-12 1.380660369289680729e-12 8.707439717566268942e-13 5.464421342415043000e-13 3.412366593174787954e-13 2.120239689655004750e-13 1.310933468784505288e-13 8.065431709974835769e-14 4.936946208592178098e-14
2.277805238080528750e-03 2.266598601352464663e-03 2.244294840239083582e-03 2.211222633216885277e-03 2.167865312613315165e-03 2.114849112047656552e-03 2.052928119944232802e-03 1.982966444285406710e-03 1.905918177779130111e-03 1.822805811659846146e-03 1.734697778510866555e-03 1.642685809237498041e-03 1.547862767426440214e-03 1.451301577838348027e-03 1.354035797835811484e-03 1.257042295163219485e-03 1.161226397302716779e-03 1.067409771615831842e-03 9.763211866850289187e-04 8.885901985335467818e-04 8.047437051235753220e-04 7.252052224659135630e-04 6.502966587981674632e-04 5.802423016978741676e-04 5.151746878933524936e-04 4.551419972263159538e-04 4.001166002057603664e-04 3.500043916618307397e-04 3.046545593807855755e-04 2.638694640790042469e-04 2.274143431996025278e-04 1.950265932293195081e-04 1.664244310156922713e-04 1.413147815571896761e-04 1.194002858406981182e-04 1.003853657432489280e-04 8.398132239936938908e-05 6.991047875326699703e-05 5.790940563845077760e-05 4.773129338379593665e-05 3.914754767350992615e-05 3.194869948890468480e-05 2.594472493609701640e-05 2.096487226070307332e-05 1.685709110267925864e-05 1.348715382021512519e-05 1.073755127222884518e-05 8.506236509441664323e-06 6.705280032616786075e-06 5.259490187787368243e-06 4.105042344247485190e-06 3.188151099197339605e-06 2.463811135154328846e-06 1.894624695192157198e-06 1.449727029698636767e-06 1.103815634431469357e-06 8.362846168646827156e-07 6.304620319195248370e-07 4.729454247497823222e-07 3.530289991763328314e-07 2.622146765927841878e-07 1.937987058410523544e-07 1.425253152863009662e-07 1.042990636679798073e-07 7.594795248295129070e-08 5.502993394665016838e-08 3.967611806646617438e-08 2.846470040746752277e-08 2.032035641002712021e-08 1.443455120441577210e-08 1.020287370055018087e-08 7.176108490904145675e-09 5.022301037895901914e-09 3.497548503448581860e-09 2.423661764686483853e-09 1.671196566983111214e-09 1.146648526226953808e-09 7.828532571280092527e-10 5.318359166643235779e-10 3.595193167734151739e-10 2.418321565388359045e-10 1.618650667188648664e-10 1.078051425181395000e-10 7.144520612455629560e-11 4.711442732716262664e-11 3.091590590300664657e-11 2.018633081560905824e-11 1.311535380946739273e-11 8.479104516123084070e-12 5.454659310277205459e-12 3.491649171814099228e-12 2.224035022275895363e-12 1.409619912747609282e-12 8.890079477870162962e-13 5.579038340815247276e-13 3.483941457527756786e-13 2.164712012319976209e-13 1.338430480797133415e-13 8.234605262940754313e-14 5.040499342626681084e-14
2.325720305936727645e-03 2.314277930546600713e-03 2.291504995770200000e-03 2.257737094042795798e-03 2.213467724891768351e-03 2.159336295155014126e-03 2.096112755981824685e-03 2.024679392410229026e-03 1.946010367089224874e-03 1.861149680000387906e-03 1.771188238879369773e-03 1.677240739878695834e-03 1.580423035658951774e-03 1.481830620628913448e-03 1.382518793681276632e-03 1.283484971588713013e-03 1.185653525967174816e-03 1.089863408468665518e-03 9.968587177817964454e-04 9.072822530372793128e-04 8.216719958278055798e-04 7.404603710902121294e-04 6.639760586046369178e-04 5.924480639790777629e-04 5.260117119354112882e-04 4.647161958086681085e-04 4.085333049040981582e-04 3.573669544903264241e-04 3.110631599237065337e-04 2.694201244538037407e-04 2.321981471454852243e-04 1.991291004551879070e-04 1.699252737443559288e-04 1.442874269942081081e-04 1.219119460574986089e-04 1.024970351392726406e-04 8.574792241158556692e-05 7.138108970688167971e-05 5.912756646023234307e-05 4.873535120362779821e-05 3.997104099586294148e-05 3.262076050550775355e-05 2.649048856638486733e-05 2.140588155340916837e-05 1.721169063144479256e-05 1.377086459569265626e-05 1.096342242627527953e-05 8.685170552061670973e-06 6.846329821416284150e-06 5.370126876571705022e-06 4.191394495515230077e-06 3.255215865622490902e-06 2.515638954211088826e-06 1.934479318982847913e-06 1.480222950877355731e-06 1.127035091538823591e-06 8.538763905133964111e-07 6.437241978567835414e-07 4.828941296435602288e-07 3.604551865289417350e-07 2.677305274705449424e-07 1.978753836823249849e-07 1.455234250627645379e-07 1.064930601648886798e-07 7.754556549916622558e-08 5.618752326776256314e-08 4.051073019995450633e-08 2.906347330899949072e-08 2.074780790586663775e-08 1.473819108058718016e-08 1.041749757511026081e-08 7.327062452874515580e-09 5.127948303518940202e-09 3.571121639145779096e-09 2.474645016447415270e-09 1.706351239370958249e-09 1.170769000191476774e-09 7.993210684709777270e-10 5.430234201476368365e-10 3.670820320445982932e-10 2.469192482693535733e-10 1.652700003478340374e-10 1.100728915919614358e-10 7.294810103507243203e-11 4.810550898096078515e-11 3.156624145602641853e-11 2.061096299865411310e-11 1.339124353754100786e-11 8.657467820174579113e-12 5.569401504480175932e-12 3.565098211354677569e-12 2.270818999775530768e-12 1.439272155459838565e-12 9.077087899094143372e-13 5.696396926265582787e-13 3.557228360443627022e-13 2.210248092940655730e-13 1.366585208969697451e-13 8.407825371203964758e-14 5.146529421051913414e-14
2.375749902088968545e-03 2.364061384710774722e-03 2.340798571281658969e-03 2.306304273313907870e-03 2.261082606221082210e-03 2.205786731403825904e-03 2.141203162770483233e-03 2.068233164582008229e-03 1.987871855130167627e-03 1.901185692340998665e-03 1.809289050948017022e-03 1.713320605824751207e-03 1.614420213230942543e-03 1.513706933239181325e-03 1.412258765742490903e-03 1.311094583386031168e-03 1.211158642351634713e-03 1.113307941350632439e-03 1.018302585706996584e-03 9.267992020872930408e-04 8.393473448437369522e-04 7.563887409968681223e-04 6.782591407026656227e-04 6.051924758098511025e-04 5.373269820701312427e-04 4.747129110380813102e-04 4.173214451662437229e-04 3.650544328021718327e-04 3.177545768705756753e-04 2.752157396820421658e-04 2.371930639888105785e-04 2.034126544373678330e-04 1.735806113186069569e-04 1.473912575296080162e-04 1.245344477451784822e-04 1.047018941077952880e-04 8.759248382260074149e-05 7.291659983758238693e-05 6.039948564325669725e-05 4.978371885679367211e-05 4.083087570328802117e-05 3.332248008464355873e-05 2.706033715972979738e-05 2.186635292078127342e-05 1.758193890643745743e-05 1.406709574293381187e-05 1.119926144571061859e-05 8.872001089733728700e-06 6.993604244405226477e-06 5.485646046368420369e-06 4.281557432730886487e-06 3.325240251069762004e-06 2.569753974242844407e-06 1.976092757557780411e-06 1.512064680193918967e-06 1.151279240904144957e-06 8.722445024795134575e-07 6.575716332384119011e-07 4.932818784320477005e-07 3.682090971634194360e-07 2.734897970322314572e-07 2.021319684095710980e-07 1.486538436982283846e-07 1.087838793917172961e-07 7.921368238984186652e-08 5.739619788383966532e-08 4.138217440008577755e-08 2.968867051294488810e-08 2.119412316051059339e-08 1.505523081485537527e-08 1.064159296408257991e-08 7.484678127710322696e-09 5.238257863124944056e-09 3.647941613138753435e-09 2.527878197787832017e-09 1.743057314121946445e-09 1.195953928971445082e-09 8.165156168220847058e-10 5.547046366472503943e-10 3.749784956782759507e-10 2.522308372173441902e-10 1.688251962810580772e-10 1.124407181528759431e-10 7.451731983818541213e-11 4.914032782004131279e-11 3.224527681038861854e-11 2.105433452209107216e-11 1.367930848862275242e-11 8.843702432152093732e-12 5.689207358764361317e-12 3.641788612733493924e-12 2.319667589695653770e-12 1.470232974139115804e-12 9.272349143823725579e-13 5.818934635127848534e-13 3.633749469985478091e-13 2.257793715345815678e-13 1.395982426656560101e-13 8.588689814261092184e-14 5.257238687279498910e-14
2.429007908220339167e-03 2.417057365310903289e-03 2.393273061358247057e-03 2.358005492798734802e-03 2.311770075975274567e-03 2.255234614433224843e-03 2.189203253634875498e-03 2.114597461793409679e-03 2.032434665111054403e-03 1.943805228669523910e-03 1.849848508525637255e-03 1.751728705620855505e-03 1.650611228766399666e-03 1.547640224391026243e-03 1.443917858283696792e-03 1.340485843509575106e-03 1.238309603967463436e-03 1.138265350004809490e-03 1.041130226489171522e-03 9.475755799138956383e-04 8.581632841809255395e-04 7.733449686579910859e-04 6.934639101282850850e-04 6.187592845715814442e-04 5.493724266181787292e-04 4.853547143291081414e-04 4.266766841439969529e-04 3.732379841109046965e-04 3.248777909716744428e-04 2.813853459771104492e-04 2.425103028299558890e-04 2.079726261699555746e-04 1.774718278367112996e-04 1.506953782581073515e-04 1.273261794740728988e-04 1.070490326317013482e-04 8.955607478660927278e-05 7.455119644129644169e-05 6.175348177470628679e-05 5.089973767754001917e-05 4.174619554677948963e-05 3.406948163017659297e-05 2.766695808439137281e-05 2.235653850677317748e-05 1.797607930364722860e-05 1.438244268693200028e-05 1.145031915772737029e-05 9.070887802522434098e-06 7.150382286320080710e-06 5.608619668514055566e-06 4.377538584536341481e-06 3.399783310305095189e-06 2.627361036668060539e-06 2.020391511439926020e-06 1.545961156392018937e-06 1.177087865295575798e-06 8.917979087619938170e-07 6.723126436638077780e-07 5.043399486788057966e-07 3.764633676727491507e-07 2.796207122747839472e-07 2.066632305611289034e-07 1.519862682569627851e-07 1.112225251896374025e-07 8.098944286812165898e-08 5.868286827626063060e-08 4.230985289688013358e-08 3.035421169420321556e-08 2.166923913978054714e-08 1.539272912405945364e-08 1.088014922912981219e-08 7.652464742482539295e-09 5.355685698919741013e-09 3.729718780267581517e-09 2.584546516468499551e-09 1.782132031978910784e-09 1.222764041275771443e-09 8.348197294262076131e-10 5.671396420801382974e-10 3.833845181322413216e-10 2.578851830149511269e-10 1.726098090177609105e-10 1.149613405683651121e-10 7.618780033503643434e-11 5.024192352169160437e-11 3.296813031806019638e-11 2.152631681117104073e-11 1.398596227180060071e-11 9.041954764159528460e-12 5.816744285159387204e-12 3.723427845927010313e-12 2.371668379259455898e-12 1.503191694534051048e-12 9.480210597219874632e-13 5.949379702684492770e-13 3.715208486939319486e-13 2.308407456897284684e-13 1.427276646882682961e-13 8.781225440332740720e-14 5.375092022765283403e-14
2.486720296613022761e-03 2.474485812934370654e-03 2.450136402140061162e-03 2.414030888340649474e-03 2.366696933993212796e-03 2.308818209424546089e-03 2.241217966315193870e-03 2.164839566644611874e-03 2.080724610309950089e-03 1.989989369090415950e-03 1.893800269748958150e-03 1.793349174239039718e-03 1.689829181082448846e-03 1.584411621231654639e-03 1.478224847553836997e-03 1.372335323856553472e-03 1.267731412176775155e-03 1.165310141316972144e-03 1.065867120838160514e-03 9.700896481943406926e-04 8.785529472171721031e-04 7.917193778320715924e-04 7.099403729599584314e-04 6.334607913192224658e-04 5.624253256021301880e-04 4.968865745946864868e-04 4.368143746925067807e-04 3.821059896159559018e-04 3.325967750018464964e-04 2.880709645459436836e-04 2.482722638094917865e-04 2.129139838888609673e-04 1.816884971288158410e-04 1.542758483626226879e-04 1.303514054922739400e-04 1.095924806490560009e-04 9.168389617142966384e-05 7.632250710257449625e-05 6.322072315861497526e-05 5.210909785293943403e-05 4.273807072477258561e-05 3.487896073871467876e-05 2.832431544630312041e-05 2.288772213489245115e-05 1.840318473506176780e-05 1.472416455435559327e-05 1.172237478348905088e-05 9.286408961656569477e-06 7.320272898148767546e-06 5.741878533403172417e-06 4.481547388352803357e-06 3.480560986734748893e-06 2.689786226838432461e-06 2.068395315469915262e-06 1.582692659157305721e-06 1.205055066153322454e-06 9.129867188535857836e-07 6.882865597145240554e-07 5.163228915509115645e-07 3.854080071764820986e-07 2.862644037567374957e-07 2.115734774929181127e-07 1.555974094616972662e-07 1.138651339477383092e-07 8.291372403933312820e-08 6.007715294470275274e-08 4.331512037870200480e-08 3.107541727312334118e-08 2.218409277248247882e-08 1.575845504805694433e-08 1.113865781444847770e-08 7.834284659941370716e-09 5.482934940109598423e-09 3.818335609432209120e-09 2.645954448436359933e-09 1.824474873123452387e-09 1.251816492288340987e-09 8.546547576694131939e-10 5.806146839628128175e-10 3.924936017788239548e-10 2.640124458338612696e-10 1.767109584231240025e-10 1.176927822876660938e-10 7.799799613919147373e-11 5.143565426009987132e-11 3.375144170006823755e-11 2.203777465874160793e-11 1.431826390159107853e-11 9.256788484301916304e-12 5.954948119008573620e-12 3.811895204665959834e-12 2.428018400261550100e-12 1.538907009667449285e-12 9.705457124487072171e-13 6.090734908213009497e-13 3.803480556549472283e-13 2.363254420248108381e-13 1.461188246721422039e-13 8.989864321853513142e-14 5.502802351502554026e-14
